Scan:      9          RBS2055 2015-10-20 +23 57 20.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -250.2897744035959988      0.0001407
    -247.8783577636019686     -0.0022469
    -245.4669022978985709     -0.0044077
    -243.0554080054873509     -0.0005582
    -240.6438748853697973     -0.0055432
    -238.2323029367470326     -0.0021941
    -235.8206921585540670      0.0005059
    -233.4090425499254877      0.0002910
    -230.9973541099293186      0.0021288
    -228.5856268375671050     -0.0022144
    -226.1738607319734626     -0.0035015
    -223.7620557921165982     -0.0028649
    -221.3502120171643810      0.0031745
    -218.9383294061183278     -0.0071501
    -216.5264079580465193     -0.0032033
    -214.1144476720170076      0.0006590
    -211.7024485470645345     -0.0056969
    -209.2904105823237444     -0.0057285
    -206.8783337768294075     -0.0050184
    -204.4662181295497305     -0.0037510
    -202.0540636396859213     -0.0029505
    -199.6418703061728763     -0.0018106
    -197.2296381282118034     -0.0056563
    -194.8173671047376274      0.0010691
    -192.4050572348517392      0.0009167
    -189.9927085176553589     -0.0013361
    -187.5803209521500605     -0.0014283
    -185.1678945374704881      0.0074423
    -182.7554292726180449      0.0029621
    -180.3429251566276150     -0.0012571
    -177.9303821886670107      0.0001273
    -175.5178003676712137      0.0051023
    -173.1051796928414035      0.0026407
    -170.6925201631457867     -0.0058270
    -168.2798217776191052     -0.0046958
    -165.8670845353960601     -0.0025127
    -163.4543084354780547     -0.0007502
    -161.0414934769997615     -0.0028692
    -158.6286396589959224     -0.0070119
    -156.2157469804348011     -0.0064560
    -153.8028154405175485     -0.0011246
    -151.3898450381791179     -0.0045067
    -148.9768357726206602     -0.0001947
    -146.5637876428104107     -0.0014197
    -144.1507006477831112     -0.0002699
    -141.7375747866734059     -0.0084271
    -139.3244100584828402     -0.0040840
    -136.9112064623126628     -0.0002206
    -134.4979639972642644     -0.0013777
    -132.0846826622392882     -0.0005808
    -129.6713624565055056      0.0014499
    -127.2580033789312353      0.0043334
    -124.8446054287509526      0.0014202
    -122.4311686049329069      0.0062510
    -120.0176929065118117      0.0086238
    -117.6041783326223538      0.0046119
    -115.1906248822326972      0.0218479
    -112.7770325545107823      0.0223488
    -110.3634013484913652      0.0348275
    -107.9497312631093706      0.0407949
    -105.5360222976325417      0.0372394
    -103.1222744509292681      0.0377893
    -100.7084877222007293      0.0451227
     -98.2946621104484137      0.0343154
